model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.003964563884744088,0.6460135847729431,0.8037497028135955,model_implied_state_space,-2.2029583257560823,2.198993761871338,True,True,33,-2120.5007129190053,-3163.538473423954,-2120.5007129190053,0.20101200863518898,9.474093661400232e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-2.7289664147921937,,,not_available,-2.2029583257560823,-0.5260080890361114,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.059564647159095596,0.624210752913282,0.7900700936709869,model_implied_state_space,-2.2029583257560823,2.1433936785969867,True,False,50,-3650.2268102626645,-4611.6252747943045,-3650.2268102626645,0.529301765423952,0.00014494444568205074,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.0,,,not_available,-2.2029583257560823,2.2029583257560823,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.6276698098232948,,,not_available,-2.2029583257560823,2.830628135579377,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.003757962606167453,0.6411278245117885,0.8007045800492142,model_implied_state_space,-2.2029583257560823,2.199200363149915,True,True,27,-1156.1656820922578,-2072.971921694869,-1156.1656820922578,0.10824093985957006,9.353095901096018e-05,27.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.0,,,not_available,-2.2029583257560823,2.2029583257560823,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2008:Q3:pre_third:exact,2008-12-22,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.5041460906909285,,,not_available,-2.2029583257560823,2.707104416447011,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.6444948946528486,,,not_available,-2.2029583257560823,2.847453220408931,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-2.622787648602311,,,not_available,-2.2029583257560823,-0.41982932284622887,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.0,0.6654951127347506,0.8157788381263334,model_implied_state_space,-2.2029583257560823,2.2029583257560823,True,True,34,-2149.754714672522,-3149.8848413448654,-2149.754714672522,0.21022511565297464,9.773525907571391e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.003964563884744088,0.6460135847729431,0.8037497028135955,model_implied_state_space,-2.2029583257560823,2.198993761871338,True,True,33,-2120.5007129190053,-3163.538473423954,-2120.5007129190053,0.20101200863518898,9.474093661400232e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-2.7289664147921937,,,not_available,-2.2029583257560823,-0.5260080890361114,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.05951048286785632,0.6241710116480921,0.7900449428026813,model_implied_state_space,-2.2029583257560823,2.143447842888226,True,False,50,-3651.4461532896084,-4612.61380233875,-3651.4461532896084,0.5093241369208954,0.00013942796184302503,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.0,,,not_available,-2.2029583257560823,2.2029583257560823,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.6276698098232948,,,not_available,-2.2029583257560823,2.830628135579377,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,-0.003757962606167453,0.6411278245117885,0.8007045800492142,model_implied_state_space,-2.2029583257560823,2.199200363149915,True,True,27,-1156.1656820922578,-2072.971921694869,-1156.1656820922578,0.10824093985957006,9.353095901096018e-05,27.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.0,,,not_available,-2.2029583257560823,2.2029583257560823,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2008:Q3:pre_third:pseudo,2008-12-31,pre_third,DELTA_MT,DELTA_MT,2008:Q3,0.5041460906909285,,,not_available,-2.2029583257560823,2.707104416447011,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.07930560650315632,,,not_available,-2.4444,2.5237056065031562,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.8892545756233234,,,not_available,-2.4444,1.5551454243766765,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,0.45012607791435943,0.6709143595976758,model_implied_state_space,-2.4444,2.4444,True,True,30,-2035.3980634037891,-3112.2411746468215,-2035.3980634037891,0.17803367692044958,8.741813142933795e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.814817702484083,0.4029364751094917,0.6347727743921376,model_implied_state_space,-2.4444,1.6295822975159169,True,True,30,-2006.7063202097615,-3126.172681878055,-2006.7063202097615,0.1968668405900189,9.804598242568662e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,23.335276432713485,,,not_available,-2.4444,25.779676432713487,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.2574845839461659,0.3734631416905909,0.6111163078257615,model_implied_state_space,-2.4444,2.186915416053834,True,True,35,-3628.1352019973187,-4605.298071778867,-3628.1352019973187,0.3546870589766513,9.772366636041892e-05,35.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,,,not_available,-2.4444,2.4444,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.3666047712575722,,,not_available,-2.4444,2.0777952287424277,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.48676356263163534,0.42595068000510494,0.652648971503905,model_implied_state_space,-2.4444,1.9576364373683646,True,True,39,-1105.1941753533335,-2044.90795853619,-1105.1941753533335,0.10267684745190309,9.281129856570172e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,,,not_available,-2.4444,2.4444,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2008:Q4:pre_advance:exact,2009-01-29,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.3666047712575722,,,not_available,-2.4444,2.0777952287424277,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.07930560650315632,,,not_available,-2.4444,2.5237056065031562,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.8892545756233234,,,not_available,-2.4444,1.5551454243766765,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,0.45012607791435943,0.6709143595976758,model_implied_state_space,-2.4444,2.4444,True,True,30,-2035.3980634037891,-3112.2411746468215,-2035.3980634037891,0.17803367692044958,8.741813142933795e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.814817702484083,0.4029364751094917,0.6347727743921376,model_implied_state_space,-2.4444,1.6295822975159169,True,True,30,-2006.7063202097615,-3126.172681878055,-2006.7063202097615,0.1968668405900189,9.804598242568662e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,23.335276432713485,,,not_available,-2.4444,25.779676432713487,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.2574845839461659,0.3734631416905909,0.6111163078257615,model_implied_state_space,-2.4444,2.186915416053834,True,True,35,-3628.1352019973187,-4605.298071778867,-3628.1352019973187,0.3546870589766513,9.772366636041892e-05,35.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,,,not_available,-2.4444,2.4444,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.3666047712575722,,,not_available,-2.4444,2.0777952287424277,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.48676356263163534,0.42595068000510494,0.652648971503905,model_implied_state_space,-2.4444,1.9576364373683646,True,True,39,-1105.1941753533335,-2044.90795853619,-1105.1941753533335,0.10267684745190309,9.281129856570172e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,0.0,,,not_available,-2.4444,2.4444,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2008:Q4:pre_advance:pseudo,2009-01-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q4,-0.3666047712575722,,,not_available,-2.4444,2.0777952287424277,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.09311118795205675,,,not_available,-0.0942999999999996,0.18741118795205636,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-1.1049571499712787,,,not_available,-0.0942999999999996,-1.010657149971279,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,0.13601133629321027,0.368797147891914,model_implied_state_space,-0.0942999999999996,0.0942999999999996,True,True,25,-2075.8847651401106,-3115.3226105110516,-2075.8847651401106,0.1868727353653412,8.996932602502011e-05,25.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.001417082214897114,0.13118335422974137,0.36219242707398147,model_implied_state_space,-0.0942999999999996,0.09288291778510249,True,True,31,-2040.6718631467652,-3128.8840755834426,-2040.6718631467652,0.18309130169814125,8.966910274368487e-05,31.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-5.320961856285045,,,not_available,-0.0942999999999996,-5.2266618562850455,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0930894401642588,0.14072432770291377,0.3751324135594174,model_implied_state_space,-0.0942999999999996,0.1873894401642584,True,True,34,-3624.25308095702,-4615.132781576045,-3624.25308095702,0.342419461517693,9.444502605935058e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,,,not_available,-0.0942999999999996,0.0942999999999996,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.22023793010036918,,,not_available,-0.0942999999999996,-0.12593793010036958,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.004620731050007265,0.13159350177361429,0.3627581863633325,model_implied_state_space,-0.0942999999999996,0.08967926894999234,True,True,39,-1099.3704213483174,-2042.8566134696366,-1099.3704213483174,0.1098282090538305,9.980025456886206e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,,,not_available,-0.0942999999999996,0.0942999999999996,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2008:Q4:pre_second:exact,2009-02-26,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.31553362594689816,,,not_available,-0.0942999999999996,-0.22123362594689855,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.09311118795205675,,,not_available,-0.0942999999999996,0.18741118795205636,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-1.1049571499712787,,,not_available,-0.0942999999999996,-1.010657149971279,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,0.13601133629321027,0.368797147891914,model_implied_state_space,-0.0942999999999996,0.0942999999999996,True,True,25,-2075.8847651401106,-3115.3226105110516,-2075.8847651401106,0.1868727353653412,8.996932602502011e-05,25.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.001417082214897114,0.13118335422974137,0.36219242707398147,model_implied_state_space,-0.0942999999999996,0.09288291778510249,True,True,31,-2040.6718631467652,-3128.8840755834426,-2040.6718631467652,0.18309130169814125,8.966910274368487e-05,31.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-5.320961856285045,,,not_available,-0.0942999999999996,-5.2266618562850455,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0930894401642588,0.14072432770291377,0.3751324135594174,model_implied_state_space,-0.0942999999999996,0.1873894401642584,True,True,34,-3624.25308095702,-4615.132781576045,-3624.25308095702,0.342419461517693,9.444502605935058e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,,,not_available,-0.0942999999999996,0.0942999999999996,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.22023793010036918,,,not_available,-0.0942999999999996,-0.12593793010036958,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.004620731050007265,0.13159350177361429,0.3627581863633325,model_implied_state_space,-0.0942999999999996,0.08967926894999234,True,True,39,-1099.3704213483174,-2042.8566134696366,-1099.3704213483174,0.1098282090538305,9.980025456886206e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,0.0,,,not_available,-0.0942999999999996,0.0942999999999996,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2008:Q4:pre_second:pseudo,2009-02-28,pre_second,DELTA_TS,DELTA_TS,2008:Q4,-0.31553362594689816,,,not_available,-0.0942999999999996,-0.22123362594689855,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.1338700083524365,,,not_available,0.8198593660845592,0.3140106422678772,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-3.283693754268274,,,not_available,0.8198593660845592,-4.103553120352833,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,0.6539144336337601,0.8086497595583394,model_implied_state_space,0.8198593660845592,-0.8198593660845592,True,True,29,-2031.4592450649436,-3110.145686269112,-2031.4592450649436,0.2002703917821691,9.852628551868885e-05,29.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.03494420378457086,0.6380420046450583,0.7987753154955769,model_implied_state_space,0.8198593660845592,-0.8548035698691301,True,True,30,-2001.9019322672887,-3124.010855740503,-2001.9019322672887,0.18437051955447714,9.20432231491809e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.3851071718514731,,,not_available,0.8198593660845592,0.5652478057669139,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.3561825619902752,0.6301693659822183,0.7938320766901639,model_implied_state_space,0.8198593660845592,-1.1760419280748344,True,True,33,-3635.366642348263,-4628.656633144113,-3635.366642348263,0.3625248993093919,9.968432694254376e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,,,not_available,0.8198593660845592,-0.8198593660845592,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.247432610227042,,,not_available,0.8198593660845592,0.4275732441424829,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.03354364359649509,0.6341173476092473,0.7963148545702556,model_implied_state_space,0.8198593660845592,-0.8534030096810543,True,True,24,-1097.9241373580653,-2054.605228234058,-1097.9241373580653,0.09910919477101743,9.01793434141456e-05,24.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,,,not_available,0.8198593660845592,-0.8198593660845592,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2008:Q4:pre_third:exact,2009-03-25,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.3145747695372516,,,not_available,0.8198593660845592,0.4947154034526924,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.1338700083524365,,,not_available,0.8198593660845592,0.3140106422678772,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-3.307565587476054,,,not_available,0.8198593660845592,-4.127424953560613,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,0.65385208425176,0.8086112071024987,model_implied_state_space,0.8198593660845592,-0.8198593660845592,True,True,29,-2030.4359982739913,-3109.6257912677434,-2030.4359982739913,0.1998776392763375,9.838260962313822e-05,29.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.03495562465128721,0.6380125184415849,0.7987568581499535,model_implied_state_space,0.8198593660845592,-0.8548149907358464,True,True,30,-2000.8442993823094,-3123.490480095319,-2000.8442993823094,0.18449937744412637,9.215620552432751e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.7947153029397835,,,not_available,0.8198593660845592,-0.025144063144775686,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.3437984418464701,0.630480422343799,0.7940279732753746,model_implied_state_space,0.8198593660845592,-1.1636578079310294,True,True,34,-3631.440937157468,-4627.788141753614,-3631.440937157468,0.3442565118452876,9.476379513030594e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,,,not_available,0.8198593660845592,-0.8198593660845592,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.2494757475311502,,,not_available,0.8198593660845592,0.429616381446591,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,-0.03353684227665532,0.6339843432864603,0.796231337794777,model_implied_state_space,0.8198593660845592,-0.8533962083612145,True,True,24,-1096.0654476317015,-2053.828856797767,-1096.0654476317015,0.09340649926321021,8.513489082416915e-05,24.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,0.0,,,not_available,0.8198593660845592,-0.8198593660845592,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2008:Q4:pre_third:pseudo,2009-03-31,pre_third,DELTA_MT,DELTA_MT,2008:Q4,1.2274684449527555,,,not_available,0.8198593660845592,0.4076090788681963,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2009:Q1:pre_advance:exact,2009-04-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q1,-0.8004772054187677,,,not_available,0.4245000000000001,-1.2249772054187678,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2009:Q1:pre_advance:exact,2009-04-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q1,-2.3322098787574426,,,not_available,0.4245000000000001,-2.7567098787574427,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
