model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.3520868478205244,0.3686237015401397,0.6071438886624321,model_implied_state_space,2.5245,-0.17241315217947584,False,True,34,-2141.0217922087922,-3412.2836150634407,-2141.0217922087922,0.213380278200475,9.960637419315391e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.461876074628762,,,not_available,2.5245,-0.06262392537123818,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.0091282167582656,0.3619455296757473,0.6016190901855984,model_implied_state_space,2.5245,-0.5153717832417346,False,True,38,-4210.813994733869,-5181.770689648162,-4210.813994733869,0.3983493850564628,9.457011007829096e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.0097,,,not_available,2.5245,-0.5148000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.0396539849231,,,not_available,2.5245,-0.4848460150769003,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.493451362774572,0.40650417701376623,0.6375768008748172,model_implied_state_space,2.5245,-0.031048637225428166,False,True,34,-1174.7325419451347,-2176.458757190093,-1174.7325419451347,0.11522759663421311,9.799533546686713e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.4126,,,not_available,2.5245,-0.11190000000000033,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2010:Q3:pre_second:exact,2010-11-22,pre_second,S,2010:Q3,2.743178366735972,,,not_available,2.5245,0.21867836673597196,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.172028370130922,,,not_available,2.5245,-0.3524716298690782,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.1062418602117736,,,not_available,2.5245,-0.41825813978822657,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.0293758854857877,0.40275454613217515,0.6346294557709838,model_implied_state_space,2.5245,-0.49512411451421245,False,True,35,-2174.806954052608,-3401.116093257722,-2174.806954052608,0.2119868429717826,9.741957617544248e-05,35.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.3533514963356708,0.36856266953091465,0.6070936250125797,model_implied_state_space,2.5245,-0.17114850366432943,False,True,34,-2140.6611945253094,-3412.2373351284664,-2140.6611945253094,0.21043009852382966,9.824589676833993e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.538230927082295,,,not_available,2.5245,0.01373092708229473,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.0071403405808286,0.3619989809615091,0.6016635114094165,model_implied_state_space,2.5245,-0.5173596594191716,False,True,38,-4213.160192401392,-5184.462218741074,-4213.160192401392,0.3997621395301394,9.485264033304851e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.0097,,,not_available,2.5245,-0.5148000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.040671098651595,,,not_available,2.5245,-0.48382890134840517,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.4950351112694853,0.4064445272013466,0.637530020627536,model_implied_state_space,2.5245,-0.029464888730514893,False,True,34,-1174.7111984350183,-2176.3718834764736,-1174.7111984350183,0.11581219693516687,9.849424778303322e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.4126,,,not_available,2.5245,-0.11190000000000033,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2010:Q3:pre_second:pseudo,2010-11-30,pre_second,S,2010:Q3,2.7812135618197096,,,not_available,2.5245,0.2567135618197094,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.271873694291353,,,not_available,2.5585,-0.2866263057086469,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.036735046701794,,,not_available,2.5585,-0.5217649532982058,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.501629563574554,0.13418234665832077,0.36630908623500014,model_implied_state_space,2.5585,-0.05687043642544598,False,True,48,-2176.4063547265328,-3409.2627705863724,-2176.4063547265328,0.21673845616669496,9.952982995322732e-05,48.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.525308449878452,0.13010257672932443,0.36069734782685114,model_implied_state_space,2.5585,-0.03319155012154784,False,True,45,-2143.5983342154045,-3420.135327930228,-2143.5983342154045,0.2119351279716284,9.881299572316546e-05,45.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,1.6284311826371876,,,not_available,2.5585,-0.9300688173628124,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.5161362217176704,0.14116200905441112,0.3757153298102316,model_implied_state_space,2.5585,-0.04236377828232962,False,True,38,-4231.5695601194075,-5202.8522786435715,-4231.5695601194075,0.40565160916139575,9.583132167592938e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.5245,,,not_available,2.5585,-0.03399999999999981,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.3826251674534507,,,not_available,2.5585,-0.17587483254654934,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.5373342366616662,0.13071335860394312,0.3615430245543995,model_implied_state_space,2.5585,-0.021165763338333754,False,True,34,-1175.2923831019814,-2177.6449792378476,-1175.2923831019814,0.11585298842237535,9.848025954611929e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.4126,,,not_available,2.5585,-0.14590000000000014,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2010:Q3:pre_third:exact,2010-12-21,pre_third,T,2010:Q3,2.8592332044501507,,,not_available,2.5585,0.3007332044501507,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.271873694291353,,,not_available,2.5585,-0.2866263057086469,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.0317380880250306,,,not_available,2.5585,-0.5267619119749694,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.501626411912782,0.13418227542837718,0.3663089890084288,model_implied_state_space,2.5585,-0.056873588087217986,False,True,48,-2176.388555048264,-3409.269222648322,-2176.388555048264,0.21584273205871796,9.911934981336873e-05,48.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.525333586143591,0.13010153874635313,0.3606959089681406,model_implied_state_space,2.5585,-0.03316641385640917,False,True,45,-2143.5720149652902,-3420.141774937562,-2143.5720149652902,0.2115126178277933,9.861723344459825e-05,45.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,1.6136532208852628,,,not_available,2.5585,-0.9448467791147372,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.5136373490195627,0.14114022267401696,0.37568633549014924,model_implied_state_space,2.5585,-0.04486265098043729,False,True,38,-4234.364804300056,-5205.638201067702,-4234.364804300056,0.40019762744577747,9.448060203143138e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.5245,,,not_available,2.5585,-0.03399999999999981,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.382848779820572,,,not_available,2.5585,-0.1756512201794278,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.5373514714229843,0.1307133550278732,0.3615430196088333,model_implied_state_space,2.5585,-0.021148528577015657,False,True,34,-1175.2982332344782,-2177.650868498657,-1175.2982332344782,0.11582279395361184,9.845410581426495e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.4126,,,not_available,2.5585,-0.14590000000000014,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2010:Q3:pre_third:pseudo,2010-12-31,pre_third,T,2010:Q3,2.8575243891315107,,,not_available,2.5585,0.29902438913151075,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.286700159857185,,,not_available,3.173,-0.886299840142815,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.4595584899491074,,,not_available,3.173,-0.7134415100508926,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,3.1357386322220515,3.267397914454532,1.8075945105179236,model_implied_state_space,3.173,-0.03726136777794853,False,True,30,-2221.5095918199804,-3443.079002151591,-2221.5095918199804,0.21594495070030462,9.71532234312849e-05,30.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.760164456803753,2.356206146032379,1.5349938586301832,model_implied_state_space,3.173,-0.41283554319624693,False,True,28,-2186.4648116945673,-3454.1444077629562,-2186.4648116945673,0.20128738471203178,9.201010373417927e-05,28.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,-3.0676178234310107,,,not_available,3.173,-6.240617823431011,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,3.474426822672961,3.1056254838472435,1.7622784921365986,model_implied_state_space,3.173,0.30142682267296106,False,True,37,-4253.832873636783,-5237.874430903334,-4253.832873636783,0.41834476608983096,9.831258946136878e-05,37.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.416576112358662,,,not_available,3.173,-0.756423887641338,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.5426054508137796,,,not_available,3.173,-0.6303945491862204,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.388353153411521,3.113112643619923,1.764401497284539,model_implied_state_space,3.173,-0.7846468465884788,False,True,34,-1193.1787906748252,-2200.3521660125957,-1193.1787906748252,0.1122717311532142,9.400700941949224e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.2252,,,not_available,3.173,-0.9478,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2010:Q4:pre_advance:exact,2011-01-27,pre_advance,A,2010:Q4,2.5426054508137796,,,not_available,3.173,-0.6303945491862204,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.286700159857185,,,not_available,3.173,-0.886299840142815,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.4910402882325995,,,not_available,3.173,-0.6819597117674006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,3.144776985140285,3.2674256014279637,1.8076021690150639,model_implied_state_space,3.173,-0.0282230148597149,False,True,30,-2221.5010363741476,-3443.0148588212937,-2221.5010363741476,0.21552756403661988,9.696583340106602e-05,30.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.7704903325288925,2.356286665006881,1.535020086190041,model_implied_state_space,3.173,-0.4025096674711075,False,True,28,-2186.454640454536,-3454.080340079633,-2186.454640454536,0.2008561895222556,9.181344586950559e-05,28.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,-2.833124980670508,,,not_available,3.173,-6.006124980670508,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,3.462023661790096,3.1051074154682032,1.762131497779948,model_implied_state_space,3.173,0.28902366179009586,False,True,37,-4255.334715052054,-5239.290895671087,-4255.334715052054,0.4190402976519181,9.844128219192528e-05,37.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.416576112358662,,,not_available,3.173,-0.756423887641338,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.56084095683381,,,not_available,3.173,-0.6121590431661899,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.3924194751536327,3.1130310002715746,1.764378360860157,model_implied_state_space,3.173,-0.7805805248463673,False,True,34,-1193.159333973459,-2200.3153425243822,-1193.159333973459,0.11249519890361626,9.419563968244657e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.2252,,,not_available,3.173,-0.9478,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2010:Q4:pre_advance:pseudo,2011-01-31,pre_advance,A,2010:Q4,2.56084095683381,,,not_available,3.173,-0.6121590431661899,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,2.59833864390331,,,not_available,2.788,-0.18966135609669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.181016819860242,,,not_available,2.788,0.3930168198602422,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.159802615083304,0.40768792346156213,0.638504442789212,model_implied_state_space,2.788,0.37180261508330403,False,True,24,-2228.9045606178934,-3450.8456999884997,-2228.9045606178934,0.20677692899516842,9.272045099892727e-05,24.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.433288663076113,0.37614972569966737,0.6133104643650452,model_implied_state_space,2.788,0.645288663076113,False,True,26,-2192.2677256910433,-3461.7926779096806,-2192.2677256910433,0.1639256984885833,7.47348103528719e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.6104289595630004,,,not_available,2.788,0.8224289595630006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.4115633424218874,0.3620755223234145,0.6017271161609842,model_implied_state_space,2.788,0.6235633424218876,False,True,38,-4270.185484385436,-5249.3509082491155,-4270.185484385436,0.40714057756940747,9.531353134896227e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.173,,,not_available,2.788,0.38500000000000023,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.2892406075832445,,,not_available,2.788,0.5012406075832447,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,3.490458058477977,0.3989899199966668,0.6316564889215235,model_implied_state_space,2.788,0.7024580584779772,False,True,35,-1191.0284562682098,-2194.0305774232393,-1191.0284562682098,0.1142588583527413,9.584327186918316e-05,35.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,2.2252,,,not_available,2.788,-0.5627999999999997,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2010:Q4:pre_second:exact,2011-02-24,pre_second,S,2010:Q4,2.78001498950768,,,not_available,2.788,-0.007985010492320033,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,2.59833864390331,,,not_available,2.788,-0.18966135609669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.1637393942962833,,,not_available,2.788,0.37573939429628345,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.1594913142351335,0.407687374207654,0.6385040126793676,model_implied_state_space,2.788,0.3714913142351337,False,True,24,-2228.908489268422,-3450.863643240547,-2228.908489268422,0.20669476378589025,9.268344759312895e-05,24.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.4342311181965335,0.3761411342848518,0.6133034601931182,model_implied_state_space,2.788,0.6462311181965337,False,True,26,-2192.2730126422484,-3461.810585376171,-2192.2730126422484,0.1638105441315929,7.46821346299946e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.652272887420372,,,not_available,2.788,0.864272887420372,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.4129769258372002,0.3621564874185513,0.6017943896536019,model_implied_state_space,2.788,0.6249769258372004,False,True,38,-4271.099782216507,-5250.369748812687,-4271.099782216507,0.41129556288524327,9.626553457621724e-05,38.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.173,,,not_available,2.788,0.38500000000000023,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.289558918161515,,,not_available,2.788,0.501558918161515,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,3.4914117858121463,0.39898587170014643,0.6316532844054137,model_implied_state_space,2.788,0.7034117858121465,False,True,35,-1191.0260339378774,-2194.038345133909,-1191.0260339378774,0.11420386763848,9.579734331315395e-05,35.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,2.2252,,,not_available,2.788,-0.5627999999999997,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2010:Q4:pre_second:pseudo,2011-02-28,pre_second,S,2010:Q4,2.7711760630760573,,,not_available,2.788,-0.016823936923942462,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.6527118479510037,,,not_available,3.1144,-0.46168815204899616,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,3.210833501742655,,,not_available,3.1144,0.09643350174265519,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.814096013019339,0.13431485185842343,0.3664899068984348,model_implied_state_space,3.1144,-0.30030398698066074,False,True,24,-2228.8604402357423,-3452.0501860623963,-2228.8604402357423,0.20347158958520595,9.124025033823475e-05,24.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.8401036227833565,0.12896311680148617,0.35911435059251834,model_implied_state_space,3.1144,-0.27429637721664335,False,True,26,-2192.5084524059325,-3462.9680928962734,-2192.5084524059325,0.16302079776323808,7.431413488965063e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,0.006483772862077242,,,not_available,3.1144,-3.1079162271379226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.9673829484268106,0.1402976512377304,0.37456328068529404,model_implied_state_space,3.1144,-0.14701705157318923,False,True,36,-4285.995278691854,-5279.620035520629,-4285.995278691854,0.41604474639098044,9.703868255340094e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.788,,,not_available,3.1144,-0.3264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.9508960093791203,,,not_available,3.1144,-0.1635039906208795,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.833744122586155,0.12997741532320184,0.3605238068743891,model_implied_state_space,3.1144,-0.280655877413845,False,True,34,-1191.376920305394,-2202.863019959911,-1191.376920305394,0.11798135979552171,9.893657375874192e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.2252,,,not_available,3.1144,-0.8891999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2010:Q4:pre_third:exact,2011-03-24,pre_third,T,2010:Q4,2.84450943908982,,,not_available,3.1144,-0.2698905609101798,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2010:Q4:pre_third:pseudo,2011-03-31,pre_third,T,2010:Q4,2.6527118479510037,,,not_available,3.1144,-0.46168815204899616,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2010:Q4:pre_third:pseudo,2011-03-31,pre_third,T,2010:Q4,3.222810070686812,,,not_available,3.1144,0.10841007068681208,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
